-0.0654849277,3.0420059636
-0.06196103,3.0561239508
-0.0549132348,3.0561239508
-0.0584371324,3.0631829443
0.3432871961,3.0949484154
1.9290411246,3.1761268415
2.6056294674,3.1584793575
2.8628739936,3.1302433833
2.9685909221,3.1055369058
3.0073537959,3.0914189186
3.0284971816,3.0808304283
2.3906717126,3.0208289829
-0.0478654396,2.9325915633
-0.0690088253,3.0102404926
-0.0654849277,3.0455354604
-0.0690088253,3.0631829443
-0.0690088253,3.0667124411
-0.0654849277,3.0702419379
-0.0690088253,3.0702419379
1.0551145151,3.1549498607
2.2920025793,3.1796563382
2.7430614745,3.1443613704
2.9157324578,3.1196548929
2.9862104102,3.102007409
3.0108776935,3.0914189186
3.0214493864,3.0808304283
1.0797817985,2.9502390472
-0.0654849277,2.9820045183
-0.0725327229,3.0349469701
-0.0760566205,3.0596534476
-0.0725327229,3.0737714347
-0.0725327229,3.084359925
-0.0760566205,3.0878894218
0.1529967247,3.1055369058
1.749322346,3.1937743254
2.5316276174,3.1761268415
2.831158915,3.1408318736
2.9544953316,3.1161253961
3.0003060007,3.102007409
3.0144015912,3.0914189186
2.8170633245,3.0631829443
-0.0372937467,2.9290620665
-0.0654849277,1.3090230421
-0.0654849277,-0.0427742266
-0.0654849277,-0.0568922137
-0.0690088253,-0.0604217105
-0.0760566205,-0.0568922137
-0.0725327229,-0.0639512073
0.7837743985,-0.0604217105
2.1827617531,-0.0568922137
2.7007747031,-0.0604217105
2.8945890721,-0.0604217105
2.9721148197,-0.0674807041
3.0073537959,-0.0639512073
3.0284971816,-0.0674807041
1.527316796,-0.0745396977
-0.0584371324,-0.0780691944
-0.0725327229,-0.0745396977
-0.0795805181,-0.0780691944
-0.0760566205,-0.0815986912
-0.0760566205,-0.085128188
-0.0725327229,-0.085128188
0.0296603081,-0.0815986912
1.5414123865,-0.0815986912
2.4576257674,-0.0886576848
2.8064916317,-0.0886576848
2.9439236388,-0.085128188
2.9932582055,-0.0921871816
3.0214493864,-0.0886576848
3.0355449769,-0.0921871816
0.2023312914,-0.0921871816
-0.0654849277,-0.0921871816
-0.0690088253,-0.0957166784
-0.0690088253,-0.0921871816
-0.0725327229,-0.1027756719
-0.0690088253,-0.1027756719
-0.0690088253,-0.0992461752
0.5371015652,-0.0957166784
2.0629492341,-0.0957166784
2.6584879317,-0.0992461752
2.8840173793,-0.0992461752
2.9685909221,-0.0992461752
3.0073537959,-0.0992461752
3.0284971816,-0.1027756719
1.9818995889,-0.1098346655
-0.0443415419,-0.0886576848
-0.06196103,0.0207567155
-0.0725327229,0.0348747027
-0.0654849277,0.0348747027
-0.0654849277,0.0348747027
-0.0654849277,0.0313452059
-0.0443415419,0.0348747027
1.3194068365,0.0384041995
2.3801000198,0.0384041995
2.7747765531,0.0348747027
2.9157324578,0.0348747027
2.9826865126,0.0384041995
3.0144015912,0.0348747027
3.0214493864,0.0348747027
0.6463423913,0.0384041995
-0.0654849277,1.0372517897
-0.0725327229,2.279634658
-0.0690088253,2.7384692401
-0.0725327229,2.904355589
-0.0760566205,2.9714160279
-0.0725327229,2.9961225054
-0.0725327229,3.0102404926
-0.0690088253,3.0208289829
1.259500577,3.1125958993
2.3554327365,3.1302433833
2.7642048602,3.0984779122
2.9227802531,3.0737714347
2.9826865126,3.0596534476
3.0144015912,3.0561239508
3.0284971816,3.0490649572
0.7379637294,2.8937670986
-0.0654849277,2.9431800536
-0.0690088253,2.9961225054
-0.0725327229,3.0278879765
-0.0725327229,3.0420059636
-0.0760566205,3.0455354604
-0.0725327229,3.0490649572
0.2833809366,3.0808304283
1.8726587627,3.1655383511
2.5774382864,3.1408318736
2.8417306078,3.1090664025
2.9439236388,3.0878894218
2.9862104102,3.0808304283
3.0073537959,3.0702419379
2.4858169483,3.0243584797
-0.0513893372,2.904355589
-0.0795805181,2.9961225054
-0.0831044157,3.0384764668
-0.0760566205,3.0561239508
-0.0760566205,3.0631829443
-0.0725327229,3.0737714347
-0.0725327229,3.0702419379
0.9775887675,3.1408318736
2.2567636031,3.1761268415
2.7254419864,3.1408318736
2.9016368674,3.1125958993
2.9685909221,3.0949484154
3.0073537959,3.0878894218
3.0284971816,3.0878894218
1.185498727,2.9467095504
-0.06196103,2.9714160279
-0.0760566205,3.0314174733
-0.0795805181,3.0596534476
-0.0760566205,3.0702419379
-0.0760566205,3.0702419379
-0.0760566205,3.0773009315
0.1177577485,3.0949484154
1.6999877794,3.1867153318
2.5104842317,3.1690678479
2.8241111198,3.13377288
2.9439236388,3.1090664025
2.9897343078,3.0949484154
3.0073537959,3.0878894218
2.9086846626,3.0596534476
-0.0372937467,2.9220030729
-0.0725327229,3.0102404926
-0.0831044157,3.0490649572
-0.0831044157,3.0631829443
-0.0795805181,3.0702419379
-0.0795805181,3.0773009315
-0.0760566205,3.0773009315
0.7097725485,3.13377288
2.1475227769,3.183185835
2.6796313174,3.151420364
2.8840173793,3.1196548929
2.9650670245,3.102007409
3.0003060007,3.0914189186
3.0214493864,3.0878894218
1.6189381341,2.9820045183
-0.06196103,2.9643570344
-0.0760566205,3.0278879765
-0.0760566205,3.0596534476
-0.0725327229,3.0667124411
-0.0760566205,3.0702419379
-0.0725327229,3.0737714347
0.0014691271,3.0773009315
1.4920778199,3.1690678479
2.4364823817,3.1690678479
2.7923960412,3.1373023768
2.9227802531,3.1125958993
2.979162615,3.0914189186
3.0038298983,3.0878894218
3.0179254888,3.0808304283
0.2974765271,2.9114145826
-0.0725327229,2.9855340151
-0.0795805181,3.0384764668
-0.0795805181,3.0631829443
-0.0760566205,3.0702419379
-0.0760566205,3.0702419379
-0.0795805181,3.0773009315
0.473671408,3.1196548929
2.0136146674,3.1902448286
2.6338206483,3.1620088543
2.8699217888,3.1267138865
2.9650670245,3.1055369058
3.0038298983,3.0984779122
3.024973284,3.0949484154
2.073520927,3.0208289829
-0.0549132348,2.9467095504
-0.0690088253,3.0349469701
-0.0725327229,3.0667124411
-0.0690088253,3.0737714347
-0.0654849277,3.0773009315
-0.06196103,3.0808304283
-0.0549132348,3.084359925
1.2630244746,3.1725973447
2.3660044293,3.183185835
2.7712526555,3.151420364
2.9263041507,3.1267138865
2.9897343078,3.1055369058
3.0214493864,3.0949484154
3.0320210793,3.0914189186
0.7520593199,2.7808232015
-0.0549132348,0.1337006127
-0.0654849277,0.0913466512
-0.0654849277,0.0878171545
-0.0654849277,0.0913466512
-0.0690088253,0.0878171545
-0.0690088253,0.0913466512
0.2833809366,0.0878171545
1.8761826603,0.0878171545
2.5880099793,0.0842876577
2.8593500959,0.0772286641
2.9615431269,0.0772286641
3.0073537959,0.0772286641
3.0284971816,0.0772286641
2.5104842317,0.0772286641
-0.0408176443,0.193702058
-0.0690088253,1.1643136739
-0.0654849277,-0.0674807041
-0.0654849277,-0.0780691944
-0.0654849277,-0.0815986912
-0.0654849277,-0.085128188
-0.0654849277,-0.0886576848
-0.0654849277,-0.0921871816
0.251665858,-0.0921871816
1.8444675817,-0.0921871816
2.5809621841,-0.0921871816
2.8628739936,-0.0957166784
2.9615431269,-0.0886576848
3.0003060007,-0.0957166784
3.024973284,-0.0957166784
3.0390688745,-0.0639512073
3.1377380078,1.3796129778
3.1447858031,2.4172850327
3.1130707245,2.7984706854
3.0884034412,2.9396505569
3.0743078507,2.9996520022
3.0637361578,3.0243584797
3.0566883626,3.0384764668
3.0566883626,3.0420059636
2.9932582055,2.0855123349
2.9263041507,-0.0780691944
2.9967821031,-0.0957166784
3.0320210793,-0.0957166784
3.0496405674,-0.0992461752
3.0566883626,-0.0957166784
3.0602122602,-0.0886576848
2.7183941912,-0.085128188
-0.0126264634,-0.0886576848
-0.0372937467,-0.0921871816
-0.0408176443,-0.0957166784
-0.0443415419,-0.0957166784
-0.0443415419,-0.0957166784
-0.0372937467,-0.0957166784
-0.0408176443,-0.0957166784
0.889491327,-0.0992461752
2.2426680127,-0.0992461752
2.7430614745,-0.0992461752
2.9263041507,-0.0957166784
3.0038298983,-0.0957166784
3.0390688745,-0.0921871816
3.053164465,-0.0992461752
1.4039803794,-0.1027756719
-0.0337698491,-0.0921871816
-0.0513893372,1.2631395839
-0.0549132348,2.3714015744
-0.0549132348,2.7772937047
-0.0584371324,2.9325915633
-0.06196103,2.9890635118
0.0789948747,3.0314174733
1.6259859294,3.1302433833
2.4963886412,3.1231843897
2.8276350174,3.0984779122
2.950971434,3.0737714347
3.0038298983,3.0596534476
3.0355449769,3.0596534476
3.0496405674,3.0596534476
0.0684231819,2.8831786083
-0.0584371324,2.9784750215
-0.06196103,3.0314174733
-0.06196103,3.0455354604
-0.06196103,3.0561239508
-0.0584371324,3.0596534476
-0.0549132348,3.0596534476
0.6251990056,3.1125958993
2.1158076984,3.1761268415
2.683155215,3.1443613704
2.8981129697,3.1125958993
2.9756387174,3.0949484154
3.0144015912,3.0808304283
3.0390688745,3.0808304283
1.8268480936,2.9855340151
-0.0478654396,2.9572980408
-0.0654849277,3.0243584797
-0.0654849277,3.052594454
-0.0654849277,3.0702419379
-0.0654849277,3.0773009315
-0.06196103,3.084359925
-0.0267220538,3.0878894218
1.4039803794,3.1796563382
2.415338996,3.183185835
2.7959199388,3.1478908672
2.9439236388,3.1196548929
2.9967821031,3.1055369058
3.0214493864,3.0984779122
3.0284971816,3.0914189186
0.501862589,2.9255325697
-0.0654849277,2.9996520022
-0.0690088253,3.0490649572
-0.0690088253,3.0667124411
-0.0654849277,3.0808304283
-0.0690088253,3.0808304283
-0.0690088253,3.0878894218
0.3961456604,3.1267138865
1.9678039984,3.1973038222
2.6232489555,3.1761268415
2.8699217888,3.1443613704
2.9685909221,3.1161253961
3.0108776935,3.102007409
3.0284971816,3.0984779122
2.267335296,3.0243584797
-0.0443415419,2.953768544
-0.0584371324,0.7513625501
-0.06196103,-0.0427742266
-0.0584371324,-0.0463037234
-0.0584371324,-0.0498332202
-0.0584371324,-0.0463037234
-0.0584371324,-0.0498332202
1.1467358532,-0.0533627169
2.3237176579,-0.0604217105
2.757157065,-0.0568922137
2.9227802531,-0.0568922137
2.9897343078,-0.0568922137
3.0179254888,-0.0639512073
3.0355449769,-0.0639512073
0.9599692794,-0.0710102009
-0.06196103,-0.0745396977
-0.0690088253,-0.0745396977
-0.0654849277,-0.0745396977
-0.0654849277,-0.0780691944
-0.0654849277,-0.0780691944
-0.0690088253,-0.0780691944
0.2093790866,-0.0815986912
1.7986569127,-0.085128188
2.5562949007,-0.085128188
2.8417306078,-0.085128188
2.9580192293,-0.085128188
3.0073537959,-0.0886576848
3.0284971816,-0.0921871816
2.7007747031,-0.0921871816
-0.0302459515,-0.0921871816
-0.06196103,0.4866502912
-0.0690088253,2.0431583734
-0.0690088253,2.657290814
-0.0654849277,2.8867081051
-0.0690088253,2.9784750215
-0.0690088253,3.0172994861
0.8613001461,3.102007409
2.2285724222,3.1478908672
2.7219180888,3.1196548929
2.9086846626,3.0914189186
2.9862104102,3.0702419379
3.0144015912,3.0631829443
3.0284971816,3.0631829443
1.3934086865,2.9467095504
-0.0584371324,0.5466517365
-0.0654849277,0.063110677
-0.0690088253,0.0595811802
-0.0690088253,0.0595811802
-0.0654849277,0.063110677
-0.0654849277,0.0595811802
0.0648992842,0.063110677
1.6083664413,0.063110677
2.4928647436,0.0560516834
2.8205872221,0.0560516834
2.9544953316,0.0595811802
3.0073537959,0.0595811802
3.0320210793,0.0595811802
3.0425927721,0.0560516834
0.0754709771,0.0560516834
-0.0584371324,0.0560516834
-0.06196103,0.0560516834
-0.06196103,0.0525221866
-0.06196103,0.0525221866
-0.0584371324,0.0525221866
-0.06196103,0.0525221866
-0.0584371324,0.0560516834
0.0472797961,0.0525221866
1.5731274651,0.0489926898
2.4752452555,0.0489926898
2.8100155293,0.0489926898
2.9403997412,0.0489926898
2.9932582055,0.0489926898
3.024973284,0.0489926898
3.0425927721,0.0525221866
0.1741401104,0.045463193
-0.0584371324,0.045463193
-0.0654849277,0.045463193
-0.0654849277,0.0525221866
-0.0654849277,0.0525221866
-0.0725327229,0.0525221866
-0.0690088253,0.045463193
0.5652927461,0.0419336963
2.0770448246,0.0419336963
2.6620118293,0.0384041995
2.8840173793,0.0419336963
2.9756387174,0.0384041995
3.0108776935,0.0384041995
3.0320210793,0.0384041995
1.925517227,0.0419336963
-0.0443415419,0.045463193
-0.0584371324,0.045463193
-0.06196103,0.0419336963
-0.0584371324,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.0419336963
-0.0408176443,0.045463193
1.3475980175,0.045463193
2.3977195079,0.0419336963
2.7888721436,0.0419336963
2.9403997412,0.045463193
3.0003060007,0.0384041995
3.0284971816,0.0419336963
3.0390688745,0.0419336963
0.6075795175,0.0419336963
-0.06196103,0.0384041995
-0.0690088253,0.0384041995
-0.0654849277,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.0384041995
-0.06196103,0.0419336963
0.3503349914,0.045463193
1.925517227,0.045463193
2.609153365,0.0419336963
2.8628739936,0.0419336963
2.9615431269,0.0419336963
3.0073537959,0.0419336963
3.0284971816,0.045463193
2.3624805317,0.0384041995
-0.0443415419,0.0419336963
-0.0654849277,0.0419336963
-0.0654849277,0.0489926898
-0.06196103,0.045463193
-0.0584371324,0.0489926898
-0.0584371324,0.045463193
-0.0584371324,0.0489926898
1.0797817985,0.0489926898
2.3096220674,0.0489926898
2.7536331674,0.0419336963
2.9227802531,0.0419336963
2.9862104102,0.0489926898
3.0179254888,0.045463193
3.0390688745,0.0419336963
1.0621623104,0.0348747027
-0.0478654396,0.0419336963
-0.0549132348,0.0384041995
-0.0584371324,0.045463193
-0.0549132348,0.045463193
-0.0584371324,0.045463193
-0.06196103,0.045463193
0.1741401104,0.0489926898
1.7634179365,0.045463193
2.5492471055,0.0419336963
2.8452545055,0.045463193
2.9615431269,0.0489926898
3.0073537959,0.0419336963
3.0284971816,0.045463193
2.7994438364,0.0489926898
-0.0337698491,0.045463193
-0.06196103,0.0489926898
-0.0654849277,0.0489926898
-0.0654849277,0.0489926898
-0.06196103,0.0489926898
-0.06196103,0.045463193
-0.0654849277,0.045463193
0.8013938866,0.045463193
2.193333446,0.0489926898
2.7078224983,0.0489926898
2.905160765,0.0489926898
2.9862104102,0.045463193
3.0214493864,0.045463193
3.0355449769,0.0525221866
1.4991256151,0.0489926898
-0.0478654396,0.0489926898
-0.0584371324,0.0525221866
-0.0654849277,0.0560516834
-0.0584371324,0.0525221866
-0.0549132348,0.0489926898
-0.0584371324,0.045463193
0.0472797961,0.0419336963
1.5696035675,0.0489926898
2.4717213579,0.0489926898
2.8135394269,0.0489926898
2.9474475364,0.0525221866
3.0038298983,0.045463193
3.024973284,0.045463193
3.0355449769,0.0489926898
0.1741401104,0.0701696705
-0.06196103,1.2137266289
-0.0654849277,2.3572835873
-0.0654849277,2.7772937047
-0.06196103,2.9290620665
-0.06196103,2.9925930086
-0.06196103,3.0243584797
0.5617688485,3.084359925
2.0805687222,3.1549498607
2.6620118293,3.1302433833
2.8875412769,3.0984779122
2.9756387174,3.0808304283
3.0179254888,3.0702419379
3.0390688745,3.0702419379
1.9466606127,2.9890635118
-0.0443415419,2.9290620665
-0.06196103,0.1195826255
-0.0584371324,-0.0639512073
-0.0513893372,-0.0674807041
-0.0549132348,-0.0674807041
-0.0584371324,-0.0674807041
-0.0654849277,-0.0674807041
-0.0690088253,-0.0639512073
0.5053864866,-0.0639512073
2.0312341555,-0.0639512073
2.6443923412,-0.0710102009
2.8734456864,-0.0745396977
2.9721148197,-0.0745396977
3.0073537959,-0.0745396977
3.0320210793,-0.0745396977
3.0566883626,0.0913466512
3.1483097007,1.6937381917
3.1342141102,2.5408174201
3.1024990316,2.8584721308
3.0813556459,2.9749455247
3.0707839531,3.0314174733
3.0637361578,3.052594454
3.0637361578,3.0596534476
3.0602122602,3.0667124411
2.9580192293,1.5349108364
2.9439236388,-0.0639512073
3.0144015912,-0.0780691944
3.0461166697,-0.0815986912
3.0602122602,-0.0745396977
3.0707839531,-0.0745396977
3.0707839531,-0.0710102009
2.1545705722,-0.0639512073
-0.0196742586,-0.0639512073
-0.0408176443,-0.0710102009
-0.0408176443,-0.0710102009
-0.0408176443,-0.0710102009
-0.0372937467,-0.0745396977
-0.0408176443,-0.0745396977
-0.0372937467,-0.0780691944
1.2559766794,-0.0815986912
2.3801000198,-0.0815986912
2.7888721436,-0.0780691944
2.9439236388,-0.0780691944
3.0073537959,-0.0780691944
3.0390688745,-0.0780691944
3.053164465,-0.085128188
0.8260611699,-0.085128188
-0.0443415419,0.0313452059
-0.0513893372,1.5949122817
-0.0584371324,2.4984634587
-0.06196103,2.8337656533
-0.0584371324,2.9608275376
-0.0584371324,3.0102404926
0.279857039,3.0596534476
1.8761826603,3.1549498607
2.5915338769,3.1408318736
2.8593500959,3.1055369058
2.9615431269,3.084359925
3.0108776935,3.0773009315
3.0390688745,3.0702419379
2.5703904912,3.0349469701
-0.0267220538,2.904355589
-0.0513893372,2.9996520022
-0.0584371324,3.0384764668
-0.0549132348,3.052594454
-0.0549132348,3.0596534476
-0.0584371324,3.0667124411
-0.0584371324,3.0737714347
0.9599692794,3.1478908672
2.267335296,3.1796563382
2.7430614745,3.1478908672
2.9227802531,3.1231843897
2.9897343078,3.1055369058
3.0214493864,3.0949484154
3.0390688745,3.0914189186
1.2524527818,2.9643570344
-0.0478654396,2.9820045183
-0.0654849277,3.0384764668
-0.0690088253,3.0631829443
-0.0654849277,3.0773009315
-0.06196103,3.084359925
-0.06196103,3.0808304283
0.1142338509,3.0949484154
1.6858921889,3.1937743254
2.5175320269,3.1867153318
2.8241111198,3.151420364
2.9403997412,3.1196548929
2.9967821031,3.1055369058
3.024973284,3.102007409
3.0003060007,3.0949484154
-0.0337698491,2.9255325697
-0.0654849277,3.0243584797
-0.06196103,3.0596534476
-0.0654849277,3.0773009315
-0.0690088253,3.084359925
-0.0654849277,3.0914189186
-0.0654849277,3.0949484154
0.6921530604,3.151420364
2.1510466746,3.200833319
2.6972508055,3.1725973447
2.8981129697,3.1373023768
2.9756387174,3.1196548929
3.0179254888,3.1090664025
3.0320210793,3.1090664025
1.6929399841,2.9996520022
-0.0584371324,2.9784750215
-0.0690088253,0.1831135677
-0.0654849277,-0.035715233
-0.06196103,-0.0463037234
-0.0654849277,-0.0427742266
-0.0654849277,-0.0498332202
-0.0055786681,-0.0463037234
1.4744583318,-0.0463037234
2.4364823817,-0.0498332202
2.802967734,-0.0533627169
2.9403997412,-0.0533627169
2.9967821031,-0.0533627169
3.0179254888,-0.0568922137
3.0284971816,-0.0568922137
0.3714783771,-0.0604217105
-0.0549132348,-0.0604217105
-0.0690088253,-0.0604217105
-0.0690088253,-0.0639512073
-0.0654849277,-0.0710102009
-0.0584371324,-0.0745396977
-0.0584371324,-0.0780691944
0.4560519199,-0.0745396977
2.0065668722,-0.0780691944
2.637344546,-0.0815986912
2.8734456864,-0.085128188
2.9685909221,-0.085128188
3.0144015912,-0.0886576848
3.0284971816,-0.085128188
2.1369510841,-0.085128188
-0.0408176443,-0.0921871816
-0.0654849277,-0.0886576848
-0.0654849277,-0.0921871816
-0.06196103,-0.0921871816
-0.0654849277,-0.085128188
-0.06196103,-0.0886576848
-0.06196103,-0.0921871816
1.2242616008,-0.0957166784
2.3483849412,-0.0957166784
2.7642048602,-0.0957166784
2.9227802531,-0.0992461752
2.9897343078,-0.1027756719
3.0179254888,-0.0992461752
3.0320210793,-0.0957166784
0.8260611699,-0.0992461752
-0.0584371324,-0.0498332202
-0.0760566205,0.045463193
-0.0690088253,0.045463193
-0.0690088253,0.0419336963
-0.0654849277,0.0348747027
-0.06196103,0.0384041995
0.2692853461,0.0384041995
1.8585631722,0.0384041995
2.5844860817,0.0348747027
2.8558261983,0.0384041995
2.9650670245,0.0384041995
3.0144015912,0.0384041995
3.0390688745,0.0384041995
2.5774382864,0.0384041995
-0.0372937467,0.1478185998
-0.06196103,1.5843237914
-0.0654849277,2.4843454716
-0.0654849277,2.8161181694
-0.0654849277,2.9431800536
-0.0654849277,2.9961225054
-0.0690088253,3.0208289829
-0.0690088253,3.0278879765
0.2269985747,3.0561239508
1.8162764008,3.1478908672
2.5598187983,3.1302433833
2.8487784031,3.0949484154
2.9544953316,3.0737714347
3.0038298983,3.0631829443
3.024973284,3.0561239508
2.6620118293,3.0314174733
-0.0372937467,2.8902376019
-0.0654849277,2.9925930086
-0.0725327229,3.0349469701
-0.0725327229,3.052594454
-0.0690088253,3.052594454
-0.0690088253,3.0596534476
-0.0654849277,3.0561239508
0.8859674294,3.1302433833
2.2320963198,3.1761268415
2.7183941912,3.1443613704
2.9086846626,3.1161253961
2.9862104102,3.0984779122
3.0179254888,3.0914189186
3.0320210793,3.084359925
1.3546458127,2.9678865311
-0.0584371324,2.9608275376
-0.0690088253,3.0278879765
-0.0725327229,3.0667124411
-0.0654849277,3.0773009315
-0.06196103,3.0737714347
-0.0584371324,3.0773009315
0.08604267,3.0949484154
1.6365576222,3.1867153318
2.4999125388,3.1725973447
2.8205872221,3.1408318736
2.9439236388,3.1231843897
2.9932582055,3.1090664025
3.024973284,3.102007409
3.0390688745,3.0949484154
